,home_team_id,away_team_id,home_team,away_team,play_id,game_id,event,event_id,event_type_id,description,time_stamp,period,period_time,period_time_remaining,goals_home,goals_away,team_id,team_name,team_abrv
360,22,23,Edmonton Oilers,Vancouver Canucks,2022020010961,2022020010,Shot,961,SHOT,Brock Boeser Tip-In saved by Jack Campbell,2022-10-13T04:53:20Z,3,17:37,02:23,4,3,23.0,Vancouver Canucks,VAN
361,22,23,Edmonton Oilers,Vancouver Canucks,20220200101106,2022020010,Stoppage,1106,STOP,Puck in Netting,2022-10-13T04:53:26Z,3,17:42,02:18,4,3,,,
362,22,23,Edmonton Oilers,Vancouver Canucks,20220200101019,2022020010,Faceoff,1019,FACEOFF,Leon Draisaitl faceoff won against Bo Horvat,2022-10-13T04:53:51Z,3,17:42,02:18,4,3,22.0,Edmonton Oilers,EDM
363,22,23,Edmonton Oilers,Vancouver Canucks,20220200101162,2022020010,Penalty,1162,PENALTY,Brock Boeser High-sticking against Cody Ceci,2022-10-13T04:53:55Z,3,17:46,02:14,4,3,23.0,Vancouver Canucks,VAN
364,22,23,Edmonton Oilers,Vancouver Canucks,20220200101020,2022020010,Faceoff,1020,FACEOFF,Bo Horvat faceoff won against Leon Draisaitl,2022-10-13T04:55:05Z,3,17:46,02:14,4,3,23.0,Vancouver Canucks,VAN
365,22,23,Edmonton Oilers,Vancouver Canucks,2022020010962,2022020010,Missed Shot,962,MISSED_SHOT,Elias Pettersson Wide of Net Jack Campbell,2022-10-13T04:55:38Z,3,18:19,01:41,4,3,23.0,Vancouver Canucks,VAN
366,22,23,Edmonton Oilers,Vancouver Canucks,20220200101021,2022020010,Takeaway,1021,TAKEAWAY,Takeaway by Leon Draisaitl,2022-10-13T04:56:03Z,3,18:44,01:16,4,3,22.0,Edmonton Oilers,EDM
367,22,23,Edmonton Oilers,Vancouver Canucks,20220200101107,2022020010,Stoppage,1107,STOP,Offside,2022-10-13T04:56:11Z,3,18:52,01:08,4,3,,,
368,22,23,Edmonton Oilers,Vancouver Canucks,20220200101022,2022020010,Faceoff,1022,FACEOFF,Derek Ryan faceoff won against Tanner Pearson,2022-10-13T04:56:54Z,3,18:52,01:08,4,3,22.0,Edmonton Oilers,EDM
369,22,23,Edmonton Oilers,Vancouver Canucks,20220200101108,2022020010,Hit,1108,HIT,Vasily Podkolzin hit Tyson Barrie,2022-10-13T04:57:17Z,3,19:15,00:45,4,3,23.0,Vancouver Canucks,VAN
370,22,23,Edmonton Oilers,Vancouver Canucks,20220200101109,2022020010,Stoppage,1109,STOP,High Stick,2022-10-13T04:57:28Z,3,19:25,00:35,4,3,,,
371,22,23,Edmonton Oilers,Vancouver Canucks,20220200101023,2022020010,Faceoff,1023,FACEOFF,Leon Draisaitl faceoff won against Bo Horvat,2022-10-13T04:57:59Z,3,19:25,00:35,4,3,22.0,Edmonton Oilers,EDM
372,22,23,Edmonton Oilers,Vancouver Canucks,2022020010963,2022020010,Goal,963,GOAL,"Connor McDavid (3) Wrist Shot, assists: Evander Kane (1), Darnell Nurse (1)",2022-10-13T04:58:09Z,3,19:35,00:25,5,3,22.0,Edmonton Oilers,EDM
373,22,23,Edmonton Oilers,Vancouver Canucks,20220200101026,2022020010,Faceoff,1026,FACEOFF,Brad Malone faceoff won against Nils Aman,2022-10-13T05:01:33Z,3,19:35,00:25,5,3,22.0,Edmonton Oilers,EDM
374,22,23,Edmonton Oilers,Vancouver Canucks,20220200101027,2022020010,Takeaway,1027,TAKEAWAY,Takeaway by Curtis Lazar,2022-10-13T05:01:56Z,3,19:58,00:02,5,3,23.0,Vancouver Canucks,VAN
375,22,23,Edmonton Oilers,Vancouver Canucks,20220200101110,2022020010,Period End,1110,PERIOD_END,End of 3rd Period,2022-10-13T05:01:58Z,3,20:00,00:00,5,3,,,
376,22,23,Edmonton Oilers,Vancouver Canucks,20220200101113,2022020010,Period Official,1113,PERIOD_OFFICIAL,Period Official,2022-10-13T05:02:05Z,3,20:00,00:00,5,3,,,
377,22,23,Edmonton Oilers,Vancouver Canucks,20220200101114,2022020010,Game End,1114,GAME_END,Game End,2022-10-13T05:02:07Z,3,20:00,00:00,5,3,,,
378,22,23,Edmonton Oilers,Vancouver Canucks,20220200101115,2022020010,Game Official,1115,GAME_OFFICIAL,Game Official,2022-10-13T05:23:51Z,3,20:00,00:00,5,3,,,
